cid,text,time,author,channel,votes,photo,heart
UgysIIjkuW1EUV652y94AaABAg.9TRRRltGxzo9TRRxQE1ggf,Thanks n welcome  Rihu. Rd Club world.,6 months ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
Ugw2cit6LjjIFH3uV2J4AaABAg.9TRLHK_COw-9TRLqqLUwKL,"Thank you so much, Momma In The Kitchen",6 months ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
UgyRNdam6t6_8ymStWp4AaABAg.9TRKlU3NJCp9TRLs3-WJF7,"Thank you so much, AKELA ALONE",6 months ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
UgxTC7hfkpS13zlkHJR4AaABAg.9TRJuKpDeoR9TRKhNVYuMN,"Thank you so much, shreyansh mishra shares",6 months ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
Ugxo7tpFKPTPjLUB0rV4AaABAg,You do it patiently and beautifully,6 months ago,LS COOKS,UCkgflfAipUuh2-g6wxmtxjg,1,https://yt3.ggpht.com/ytc/AKedOLQ5FgEg0qZ2lXWf4vb9M4dbA4zOYxZ8J5rcaTqX=s176-c-k-c0x00ffffff-no-rj,0.0
UgwzTbWxMNZLyRkBSmp4AaABAg,Bahut sundar recipe madam Aapankar voice bahut sweet Odisha Namaskar,6 months ago,Kalpana,UC0ogQEZzhSxynEG3mY-l4Kg,0,https://yt3.ggpht.com/ytc/AKedOLQkx7C6g-Cl-KTmS8Vr5CbNunaT5Uj0g55RpkjAtU0jXKAlHQ-vLVIMh-tkIB2A=s176-c-k-c0x00ffffff-no-rj,0.0
UgyQg24NZpDhkTVv-Qd4AaABAg,Aunty I live in Russia for my studies. Can you tell smthing that can be made here with aloo only bcoz yahan bakki sman nhi milta,6 months ago,HRITHIK KAMBOJ,UCoJ8pxXGqlJZpOprwLtEhUw,1,https://yt3.ggpht.com/ytc/AKedOLRPwFMFv91XisvurXswvhT5HaK7V-v--HTEMT5c=s176-c-k-c0x00ffffff-no-rj,0.0
UgzQriShP_8bzzU1NzN4AaABAg,Aunty coconut cutlet bahut tasty bana but crispy nhi,6 months ago,HRITHIK KAMBOJ,UCoJ8pxXGqlJZpOprwLtEhUw,0,https://yt3.ggpht.com/ytc/AKedOLRPwFMFv91XisvurXswvhT5HaK7V-v--HTEMT5c=s176-c-k-c0x00ffffff-no-rj,0.0
UgzzPVfS6ICx1L75V1R4AaABAg,Mam malai soya chap ki recipe btay pls mam.,6 months ago,DEEKSHA PAL,UCoVR5cgFjVpeMf1uCW9vQnw,0,https://yt3.ggpht.com/ytc/AKedOLQu5I3Lioo-XU10elTIaUyfFBzv45Cn8PVr7g=s176-c-k-c0x00ffffff-no-rj,0.0
Ugyoula8lbGG6h8Js2J4AaABAg,Mam your recipes superb 👍,6 months ago,Internet Kitchen,UCsBwV55RWbA37n6y_iLGfbA,0,https://yt3.ggpht.com/amz9eoLLjwn8oDJHAIMnC7cJI_kW038e8XJuznDoiJRT4t1L1J9g3HTqudm1teE2MkJ6E4AYYA=s176-c-k-c0x00ffffff-no-rj,0.0
