cid,text,time,author,channel,votes,photo,heart
UgxUkrwjYh-xI4IyDE54AaABAg,❤️❤️❤️❤️,1 month ago,Dipanshu Mishra,UCDXLqe0Ibs-2WwiPgZlVjJA,0,https://yt3.ggpht.com/ytc/AKedOLQ3LTbmQGSQozX6-96XR-3dCOv3tQCVszz0tg=s176-c-k-c0x00ffffff-no-rj,0.0
UgzXrN-zSs-nALO-_FB4AaABAg,Thankfully mam,1 month ago,Leelarani Bangari,UCjwTfvwjUR-S4xiklk4w5AQ,0,https://yt3.ggpht.com/ytc/AKedOLRhhEcxd919QG526VIugCIbMOuk-Vhr2LL0ew=s176-c-k-c0x00ffffff-no-rj,0.0
Ugxin_r3F_S7IiUc3wt4AaABAg,Behtarin mam apki sari resipi kamal hoti he👌👌🙏🙏,1 month ago,Rina Singh,UC8EzM0cFzcxrdoma-MOZE7w,0,https://yt3.ggpht.com/ytc/AKedOLQkAWOwIYMZp5ptmzhMF_Fjb1EvYs2fucEzsRJ3iA=s176-c-k-c0x00ffffff-no-rj,0.0
UgwFnbm2aO8ShGBwbxR4AaABAg,Bengoli rosgullas recipes ...🙏,2 months ago,Aradhya in univers 💜🥰,UCji_CQznASVZy-4izTpcdUg,0,https://yt3.ggpht.com/uZoH0bCo6nGgkXQqKpXJhaK-4KJuNi0nD2entqQf1imHlp-0q4ErXSxO2PL7xGQ71NdjQMIwtdI=s176-c-k-c0x00ffffff-no-rj,0.0
Ugyg5keO534PiA2CizV4AaABAg,Mam i am a kid pls make receipe of sambar 🙏🙏🤗,2 months ago,vikas chopra,UCmnKKL9aZylSi4p0B0_kPQA,0,https://yt3.ggpht.com/ytc/AKedOLTiGaLL2aatCxU_IC9FBWMYQaTPgXqOSxOrgemZ=s176-c-k-c0x00ffffff-no-rj,0.0
Ugyi1XKB7rcC1_SHaTN4AaABAg,Niiiice! Will try.,2 months ago,Preetha Chaudhury,UCSPUNW7kuusqkNeUkd0Iomg,0,https://yt3.ggpht.com/ytc/AKedOLTxhoXUUxcWjuMzK5XWIjBkFJIlgIlozm6vnA=s176-c-k-c0x00ffffff-no-rj,0.0
UgzXG8WEK7qtXGPRXv94AaABAg,Amazing..👏👏👏👏,2 months ago,Lovely Sharma,UCNp43mRDjzXcuzuvA_LE_pQ,0,https://yt3.ggpht.com/ytc/AKedOLS0UikfO_OZdsx21OcJynATEbMINPqlyhMCuKDTTlI=s176-c-k-c0x00ffffff-no-rj,0.0
UgxJT0bKyqxYnVbqL014AaABAg,"Very testy recipe mam,",2 months ago,Binita Kansal,UC84KnQ7Q-2AqoQODPa-aqwg,0,https://yt3.ggpht.com/ytc/AKedOLTRIbCUFQdkbtuZ_WTp7c9Q4Fv8Fn-LIf1U2tfvqdFoU7A_uPcT1IDc8Cq9jOuy=s176-c-k-c0x00ffffff-no-rj,0.0
UgzZyyuQj60u0vLkaY14AaABAg,Superb,2 months ago,easy to cook with arati,UCpmJoZp6p4HGCLK0Hu5RPWg,0,https://yt3.ggpht.com/R06lTqqA4bNT4Ppn6oixRAHAFj44BOP71bjpf4cg8qLejqCLlAdsC27IajJshca1BP8BfxYatA=s176-c-k-c0x00ffffff-no-rj,0.0
Ugxe44vMexNZ2MB4NuJ4AaABAg,"Palao ke kai Verity hote hai,,,kuch white type ke ,kuch colour ful ,,,kuch broun colour ke ,,,, unke resepies banana sikha dete to aacha hota ,,,",2 months ago,bishwajeet ganesh,UC9t-K1BVm9gDOISl24VRYyg,0,https://yt3.ggpht.com/ytc/AKedOLRRmNSGC1Enm_s-VoyCsSDGx1xm1AHXVoqzYXRw=s176-c-k-c0x00ffffff-no-rj,0.0
