cid,text,time,author,channel,votes,photo,heart
Ugx00KGie76-cpZgj7d4AaABAg,I make it today as baigan Ki sabzi and it's tempting mam 😀😋😋😋,10 months ago,Pooja Kumari,UCq9tlurhgJ1uiJ__FgXY8Rg,0,https://yt3.ggpht.com/ytc/AKedOLTZTvFIvtnSqEsMbXzXnHUtzlMgqiTCwwTVNQ=s176-c-k-c0x00ffffff-no-rj,0.0
Ugw3TIEttfZBBNnwBLN4AaABAg.9Oo7nOkwjo_9Oq9wrimOv6,"Thank you very much,  mmm ",9 months ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
UgxSSf6iw1NHn1eYCNt4AaABAg.9Onxzzb-A6t9Oq8bYh2DAi,Thanks n welcome  Rtaniprimta mnt,9 months ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,1,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
UgzuvO_PXu1wf2Z_0iB4AaABAg.9OmIDFGLi4d9P-hc93EGil,"Thank you very much,  Mahesh Totani ",9 months ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
Ugxi6b40ga5wErmcnE14AaABAg.9Ole0m_Eg5K9Olf9I7AovR,"Thank you very much,  Daliya Chatterjee ",9 months ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
UgxvfaPOihklAjRWnCB4AaABAg.9OldkPw_XRy9Olf8wRf7Ok,"Thank you very much,  Daliya Chatterjee ",9 months ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
Ugxoq9YTCnRblbssiaR4AaABAg.9OiUIEEjb_-9OiUsOlQwsX,Thanks n welcome  Asish Maharana,9 months ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,1,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
Ugwph65PPfoGCO2H4Id4AaABAg.9OgR3txKb2e9OgUDDE3TZj,"Yes Jaipur Rajasthan  , एसा भी कर सकते हैं.",9 months ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,1,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
Ugwph65PPfoGCO2H4Id4AaABAg.9OgR3txKb2e9Ogh6ykIRkH, @Nisha Madhulika  Thanks mam,9 months ago,Anju Mishra,UCPGxoaZdyQfoVN4xpxKdMRg,0,https://yt3.ggpht.com/ytc/AKedOLRGXIMPKfI0XnIYucEFYd3lDu6mdAoeatAn4A=s176-c-k-c0x00ffffff-no-rj,0.0
UgwtlDLza-UPEXquYG54AaABAg.9Og4rcMqwa39Og6P0b5T1d,"promila sah , ye recipe mere youtube channel par pahle se hi available hai.  Is link ko dekhiye.
https://www.youtube.com/watch?v=OsaUJtaLzrk",9 months ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
Ugz3wcIpDoEELrk4J694AaABAg.9Ofr37enU0s9Og24sr4a2q,"Thank you very much,  Sushma Saxena ",9 months ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
Ugxba1UJCcrFbBE3Xvp4AaABAg.9OeMBiIbGNs9OfyXj7nC9_,Thanks a lot jyoti mundhra ,9 months ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
Ugzg3PFe1m1Ee-K6PEB4AaABAg.9OdiIix4tP19Odl_qbQ8cm,"Thank you so much, avantika joshi",10 months ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
