cid,text,time,author,channel,votes,photo,heart
UgydRAcCCpxNJ60WE6p4AaABAg.9TYM8LamEL-9TYQ7qI-0Jh,"Thank you very much,  Sim Hanspal ",6 months ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
Ugxp-cyJ30NyfStt_7F4AaABAg.9TXNtfZE1qP9TYQEJ_EQGP,"Thank you very much,  anu goel ",6 months ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
Ugzgb1GZjSsOBSFbAfN4AaABAg.9TO4rfbP65z9TOGxG1DN65,"Lavish Thakur  , ham ise  skip bhi kar sakte hain.",6 months ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,1,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
Ugzgb1GZjSsOBSFbAfN4AaABAg.9TO4rfbP65z9TOarG7MY0T,Thank u.... Ur recipes are.. awesome,6 months ago,Priya Syal,UC9ap5yVZGpbe1DDfCkkZY9w,0,https://yt3.ggpht.com/ytc/AKedOLSDN8uddrLl160Ahstu2h4xTuVQ9NTNdIc5pTTCun0K1fR6WDeHh7jmR02Sl2GC=s176-c-k-c0x00ffffff-no-rj,0.0
Ugz2lQxaHQKa76DCvYd4AaABAg,perfect 👌 congratulations for 12 million subscribers 👍,6 months ago,sulekha Saraj,UCNhx3zvwXw2jVR5rO-7kvrg,0,https://yt3.ggpht.com/ytc/AKedOLTHsLlrjpGBCJ1EvcZ8IHxACJMuXMnCVtlCMQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgzDFpdYwfSqo7FFTvJ4AaABAg,Thank you very much madam aap ki vajah se Ham bhi Itna Achcha aur swadisht khana banana Sikh gaye hain thank u,6 months ago,Komal Chourasiya,UCY3wdLi6_ntHnTklY-XqzJw,0,https://yt3.ggpht.com/ytc/AKedOLS5yOxfmzPVXgYX9nU6PegldCRXJpo9i09ulg=s176-c-k-c0x00ffffff-no-rj,0.0
Ugxul0Mml5e7A3VRhMx4AaABAg,Madam main aapki bahut badi fan hun main aapke Sare videos Dekhti hun aur mujhe bahut pasand Aate Hain aur main vah sab ghar per bhi banati hun,6 months ago,Komal Chourasiya,UCY3wdLi6_ntHnTklY-XqzJw,0,https://yt3.ggpht.com/ytc/AKedOLS5yOxfmzPVXgYX9nU6PegldCRXJpo9i09ulg=s176-c-k-c0x00ffffff-no-rj,0.0
UgzJc2H18FKqHre3pYZ4AaABAg,👌👌👌👏👏👏,6 months ago,Komal Chourasiya,UCY3wdLi6_ntHnTklY-XqzJw,0,https://yt3.ggpht.com/ytc/AKedOLS5yOxfmzPVXgYX9nU6PegldCRXJpo9i09ulg=s176-c-k-c0x00ffffff-no-rj,0.0
UgxJOwBVg9_3QjVAg654AaABAg,Nice recipe mam 👌👍,6 months ago,Ranu Bhasker,UCYJ_W1BIMT-vg2gvf_d7jxw,0,https://yt3.ggpht.com/rK63GwV9K3gkZgIWhLPTGMzwpEPfGW4fHRn2nlEeUGtdpOxF_WCPwyVvlv27rx_puty7K_3FDQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgyXGGCjM_MBRrULZEt4AaABAg,Very tasty and halthi recipe nisha maaa I.m proud of you aap is duniya ki sabse big fan hu maa God bless you so much love you maaaaaaaaa 😔😢😢😭😭,6 months ago,Reshma banu,UCzKrz957Z_lpH-PX_8rd7cA,1,https://yt3.ggpht.com/nM2SqV44bqf6COYArz_esMR53QJCZUyYRsQX4BJvgRsaT293az-L0-Y-Edg5VvBMhkhFOqYmtx0=s176-c-k-c0x00ffffff-no-rj,0.0
Ugz-DQ0T9qgynGIe9lJ4AaABAg,Tasty,6 months ago,Sameer Bhardwaj,UC_6zUG3zPxAq4R0BEMah-fQ,0,https://yt3.ggpht.com/ytc/AKedOLRScJXPBSIV4n-WSiFK4-QZl9M1MVpBzPTiDQ=s176-c-k-c0x00ffffff-no-rj,0.0
